"No.","Time","Source address","Transmitter address","Receiver address","Destination address","Protocol","Length","Sequence number","Data Length","Duration","Starting Sequence Number","Type/Subtype","Priority","Info"
"1137636","233.497530","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1264","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1148943","235.801952","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1266","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1149513","235.891557","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1269","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1149514","235.891651","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1270","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1149541","235.899159","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1271","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1149543","235.900033","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1272","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1149628","235.916386","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1273","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1153951","236.660945","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1275","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1154403","236.719913","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","1277","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1155576","236.910544","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","1279","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1155661","236.944565","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1280","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1155721","236.963044","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","1281","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1155722","236.963370","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","1284","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1156141","237.014950","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","1285","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1163058","238.140375","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1286","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1163059","238.140467","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1289","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1163434","238.213768","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1290","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1168683","239.178119","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1291","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1168684","239.178226","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1294","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1168907","239.204886","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1295","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1175284","240.349150","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1296","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1175472","240.369916","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1297","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1179302","240.966966","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1298","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1184028","241.848676","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1301","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1193226","243.374881","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1304","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1193305","243.389161","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1305","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1193313","243.389760","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1306","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1193764","243.457919","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1308","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1194256","243.540764","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1311","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1194307","243.569668","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1313","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1195587","243.764536","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1315","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1229724","249.668212","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1316","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1232328","250.234687","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1317","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1233932","250.533513","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1320","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1233933","250.533569","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1322","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1234370","250.602694","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1323","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1234646","250.650094","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1324","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1235061","250.717562","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1326","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1235770","250.846802","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1327","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1237601","251.130367","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1329","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1239193","251.426230","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1331","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1239321","251.451968","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1332","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1240320","251.634716","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1333","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1240618","251.699117","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1334","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1240637","251.709398","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1335","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1241583","251.865522","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1336","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1241651","251.877939","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1337","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1242540","252.026641","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1338","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1243142","252.124832","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1339","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1243374","252.157449","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1340","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1243909","252.257026","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1341","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1243984","252.262686","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1342","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1244691","252.393157","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1343","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1244692","252.393212","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1344","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1245170","252.490921","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1345","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1245171","252.490976","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1346","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1258102","254.914879","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1348","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1258437","254.989911","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1349","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1270123","257.006778","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1350","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1270159","257.015848","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1350","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1270160","257.015946","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1351","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1281808","259.089283","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1352","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1281944","259.121563","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1353","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1286452","259.943858","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1354","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1294093","261.340742","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1356","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1304161","263.399146","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1357","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1304268","263.424527","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1358","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1304480","263.469429","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1361","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1305081","263.597903","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1363","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1305158","263.623699","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1365","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1322828","266.973078","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1366","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1330931","268.511912","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1367","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1331487","268.609666","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1368","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1331488","268.609721","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1369","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1331554","268.622539","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1370","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1345510","271.602369","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1371","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1346576","271.786478","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1372","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1348014","272.003204","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1373","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1348045","272.021731","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1374","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1348126","272.033905","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1375","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1350529","272.431554","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1378","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1350921","272.474411","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1379","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1351609","272.579547","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1380","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1351697","272.593142","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1381","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1351714","272.600810","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1382","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1352499","272.732201","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1383","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1353251","272.843944","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1385","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1353804","272.920184","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1386","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1353829","272.924986","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1387","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1355251","273.138449","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1389","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1355575","273.200438","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1390","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1355587","273.203845","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1391","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1356439","273.369094","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1392","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1356440","273.369554","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1393","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1356937","273.446791","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","1394","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1357611","273.540024","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1395","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1358054","273.593165","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","1396","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1358771","273.696959","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","1398","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1359531","273.808771","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1399","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1359532","273.808879","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1400","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1359936","273.867459","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1401","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1359937","273.867512","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1402","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1372628","276.199084","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1404","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1372647","276.200358","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1405","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1381647","278.283045","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1407","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1390147","280.384138","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1408","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1390148","280.384233","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1409","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1399232","282.464432","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1410","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1399234","282.465546","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","83","1411","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1406474","284.185972","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1412","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1409003","284.759380","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1414","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1409644","284.990641","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1417","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1409661","284.997899","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1418","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1409669","285.003114","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1419","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1409684","285.014934","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1421","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1426005","289.264415","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1422","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1430159","290.197622","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1425","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1436380","291.467934","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1427","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1437944","291.795835","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1428","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1440243","292.321217","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1429","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1440244","292.321310","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1430","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1440312","292.336875","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1431","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1440313","292.336971","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1432","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1443787","293.106093","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1433","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1446310","293.593707","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1434","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1446380","293.603424","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1435","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1446657","293.654870","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1439","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1446698","293.663672","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1440","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1446985","293.730500","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1441","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1447057","293.747787","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1443","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1447355","293.830266","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1444","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1447712","293.888387","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1445","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1447713","293.888443","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1446","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1448682","294.121602","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1448","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1448968","294.196002","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1449","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1450147","294.457924","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1450","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1450630","294.562424","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1451","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1450669","294.578189","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1453","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1453327","295.151655","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1455","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1453333","295.152819","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1456","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1453340","295.154637","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1456","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1453424","295.176462","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1457","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1453937","295.281062","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1459","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1454341","295.363961","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1460","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1454342","295.364018","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1461","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1455097","295.518403","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1463","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1455404","295.563984","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1464","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1455405","295.564040","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1465","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1457682","296.559018","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1475","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1457683","296.559427","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1479","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1458564","297.077601","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1481","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1459251","297.486505","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1483","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1460037","297.800996","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1485","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1465557","299.842889","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1486","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1465571","299.847290","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1487","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1471074","301.475201","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1488","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1474152","302.154251","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1489","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1474153","302.154307","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1490","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1475370","302.415066","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1491","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1475701","302.473548","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1492","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1483548","304.457683","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1494","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1484935","304.770867","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1497","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1485187","304.814999","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1498","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1485216","304.833629","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1500","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1485351","304.867648","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1501","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1485484","304.914962","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1502","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1485491","304.917058","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1504","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1485578","304.936792","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1506","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1486672","305.254494","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1508","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
