"No.","Time","Source address","Transmitter address","Receiver address","Destination address","Protocol","Length","Sequence number","Data Length","Duration","Starting Sequence Number","Type/Subtype","Priority","Info"
"1244675","252.392004","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1902","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1902, FN=0, Flags=.p..R..TC"
"1244676","252.392060","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1903","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1903, FN=0, Flags=.p..R..TC"
"1244980","252.455618","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1904","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1904, FN=0, Flags=.p.....TC"
"1245069","252.476136","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1905","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1905, FN=0, Flags=.p.....TC"
"1256234","254.625326","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1906","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1906, FN=0, Flags=.p.....TC"
"1256237","254.625595","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1906","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1906, FN=0, Flags=.p..R..TC"
"1256398","254.639274","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1907","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1907, FN=0, Flags=.p.....TC"
"1258422","254.984823","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1908","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1908, FN=0, Flags=.p.....TC"
"1270033","256.985515","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1909","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1909, FN=0, Flags=.p.....TC"
"1270073","256.995693","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1910","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1910, FN=0, Flags=.p.....TC"
"1281804","259.089065","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1911","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1911, FN=0, Flags=.p.....TC"
"1281925","259.118520","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1912","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1912, FN=0, Flags=.p.....TC"
"1285371","259.750811","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1179","88","48","","QoS Data","Voice (Voice)","QoS Data, SN=1179, FN=0, Flags=.p.....TC"
"1293705","261.282192","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1914","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1914, FN=0, Flags=.p.....TC"
"1293787","261.288837","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1915","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1915, FN=0, Flags=.p.....TC"
"1304157","263.398923","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1918","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1918, FN=0, Flags=.p.....TC"
"1304255","263.422451","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1919","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1919, FN=0, Flags=.p.....TC"
"1304447","263.456587","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1920","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1920, FN=0, Flags=.p.....TC"
"1304448","263.456644","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1921","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1921, FN=0, Flags=.p.....TC"
"1304924","263.556069","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1922","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1922, FN=0, Flags=.p.....TC"
"1304927","263.556289","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1922","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1922, FN=0, Flags=.p..R..TC"
"1304930","263.556586","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1922","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1922, FN=0, Flags=.p..R..TC"
"1304932","263.556797","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1923","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1923, FN=0, Flags=.p.....TC"
"1305149","263.618141","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1924","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1924, FN=0, Flags=.p.....TC"
"1305151","263.618307","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1925","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1925, FN=0, Flags=.p.....TC"
"1331427","268.595445","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","239","1927","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1927, FN=0, Flags=.p.....TC"
"1331428","268.595500","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1928","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1928, FN=0, Flags=.p.....TC"
"1331429","268.595556","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","162","1929","76","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1929, FN=0, Flags=.p.....TC"
"1344855","271.483801","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","178","1930","92","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1930, FN=0, Flags=.p.....TC"
"1346035","271.684630","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","178","1931","92","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1931, FN=0, Flags=.p.....TC"
"1348002","272.002445","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","186","1932","100","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1932, FN=0, Flags=.p.....TC"
"1348040","272.019754","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1933","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1933, FN=0, Flags=.p.....TC"
"1348122","272.033130","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1934","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1934, FN=0, Flags=.p.....TC"
"1349675","272.299148","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","264","1935","178","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1935, FN=0, Flags=.p.....TC"
"1349677","272.299260","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","1598","1936","1516","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1936, FN=0, Flags=.p.....TC"
"1349678","272.299316","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","184","1937","98","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1937, FN=0, Flags=.p.....TC"
"1350737","272.448654","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","304","1938","218","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1938, FN=0, Flags=.p.....TC"
"1351344","272.543890","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1939","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1939, FN=0, Flags=.p.....TC"
"1351358","272.545266","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1939","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1939, FN=0, Flags=.p..R..TC"
"1351636","272.582832","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1940","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1940, FN=0, Flags=.p.....TC"
"1351707","272.599565","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","180","1941","94","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1941, FN=0, Flags=.p.....TC"
"1351710","272.599780","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","180","1941","94","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1941, FN=0, Flags=.p..R..TC"
"1352345","272.696138","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1942","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1942, FN=0, Flags=.p.....TC"
"1353226","272.838630","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1943","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1943, FN=0, Flags=.p.....TC"
"1353228","272.838780","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","1944","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1944, FN=0, Flags=.p.....TC"
"1353799","272.919334","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1945","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1945, FN=0, Flags=.p.....TC"
"1353823","272.923209","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","1946","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1946, FN=0, Flags=.p.....TC"
"1354417","272.992937","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1947","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1947, FN=0, Flags=.p.....TC"
"1354428","273.002304","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","339","1948","253","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1948, FN=0, Flags=.p.....TC"
"1355571","273.198740","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1949","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1949, FN=0, Flags=.p.....TC"
"1355581","273.203232","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1950","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1950, FN=0, Flags=.p.....TC"
"1356415","273.367652","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1952","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1952, FN=0, Flags=.p.....TC"
"1356416","273.367708","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1953","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1953, FN=0, Flags=.p.....TC"
"1356431","273.368606","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1952","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1952, FN=0, Flags=.p..R..TC"
"1356432","273.368662","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1953","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1953, FN=0, Flags=.p..R..TC"
"1356750","273.406803","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","1954","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1954, FN=0, Flags=.p.....TC"
"1357607","273.539171","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1956","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1956, FN=0, Flags=.p.....TC"
"1357917","273.577673","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1957","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1957, FN=0, Flags=.p.....TC"
"1358755","273.695962","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1958","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1958, FN=0, Flags=.p.....TC"
"1358756","273.696018","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","579","1959","493","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1959, FN=0, Flags=.p.....TC"
"1359465","273.803103","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1960","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1960, FN=0, Flags=.p.....TC"
"1359485","273.804352","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1961","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1961, FN=0, Flags=.p.....TC"
"1359515","273.807825","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1961","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1961, FN=0, Flags=.p..R..TC"
"1359928","273.866987","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1962","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1962, FN=0, Flags=.p.....TC"
"1359929","273.867040","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1963","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1963, FN=0, Flags=.p.....TC"
"1372123","276.086047","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1964","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1964, FN=0, Flags=.p.....TC"
"1372205","276.103066","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1965","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1965, FN=0, Flags=.p.....TC"
"1372611","276.196223","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","186","1966","100","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1966, FN=0, Flags=.p.....TC"
"1381591","278.275048","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1967","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1967, FN=0, Flags=.p.....TC"
"1381593","278.275156","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1968","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1968, FN=0, Flags=.p.....TC"
"1389898","280.327601","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1971","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1971, FN=0, Flags=.p.....TC"
"1389915","280.334877","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1972","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1972, FN=0, Flags=.p..R..TC"
"1399212","282.462413","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1973","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1973, FN=0, Flags=.p.....TC"
"1399214","282.462527","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1974","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1974, FN=0, Flags=.p.....TC"
"1408210","284.592773","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1975","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1975, FN=0, Flags=.p.....TC"
"1408212","284.592889","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1976","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1976, FN=0, Flags=.p.....TC"
"1409381","284.891450","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1977","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1977, FN=0, Flags=.p.....TC"
"1409383","284.891602","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1978","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1978, FN=0, Flags=.p.....TC"
"1409385","284.891712","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1979","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1979, FN=0, Flags=.p.....TC"
"1409657","284.997429","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1980","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1980, FN=0, Flags=.p.....TC"
"1409665","285.002644","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1981","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1981, FN=0, Flags=.p.....TC"
"1409679","285.014403","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1982","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1982, FN=0, Flags=.p.....TC"
"1409680","285.014461","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1983","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1983, FN=0, Flags=.p.....TC"
"1425110","289.068987","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1183","88","48","","QoS Data","Voice (Voice)","QoS Data, SN=1183, FN=0, Flags=.p.....TC"
"1425140","289.072297","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1183","88","60","","QoS Data","Voice (Voice)","QoS Data, SN=1183, FN=0, Flags=.p..R..TC"
"1429436","290.031329","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","1984","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1984, FN=0, Flags=.p.....TC"
"1429438","290.031439","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1985","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1985, FN=0, Flags=.p.....TC"
"1429439","290.031495","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","162","1986","76","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1986, FN=0, Flags=.p.....TC"
"1443201","292.981691","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","178","1988","92","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1988, FN=0, Flags=.p.....TC"
"1446030","293.565095","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","186","1989","100","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1989, FN=0, Flags=.p.....TC"
"1446348","293.600645","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1990","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1990, FN=0, Flags=.p.....TC"
"1446579","293.644803","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1991","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1991, FN=0, Flags=.p.....TC"
"1446580","293.644859","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","260","1992","178","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1992, FN=0, Flags=.p.....TC"
"1446581","293.645047","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","1598","1993","1516","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1993, FN=0, Flags=.p.....TC"
"1446582","293.645106","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","184","1994","98","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1994, FN=0, Flags=.p.....TC"
"1446688","293.661962","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","303","1995","217","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1995, FN=0, Flags=.p.....TC"
"1446970","293.727828","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1996","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1996, FN=0, Flags=.p.....TC"
"1447051","293.745956","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1997","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1997, FN=0, Flags=.p.....TC"
"1447053","293.746122","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","180","1998","94","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1998, FN=0, Flags=.p.....TC"
"1447279","293.818836","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1999","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1999, FN=0, Flags=.p.....TC"
