"No.","Time","Source address","Transmitter address","Receiver address","Destination address","Protocol","Length","Sequence number","Data Length","Duration","Starting Sequence Number","Type/Subtype","Priority","Info"
"629339","154.109886","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","184","4088","98","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4088, FN=0, Flags=.p..R..TC"
"629341","154.110302","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","1602","4087","1516","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4087, FN=0, Flags=.p..R..TC"
"629344","154.110558","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","1602","4087","1516","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4087, FN=0, Flags=.p..R..TC"
"630059","154.264178","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","303","4089","217","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4089, FN=0, Flags=.p.....TC"
"630280","154.312513","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","4090","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4090, FN=0, Flags=.p.....TC"
"630608","154.386439","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","4091","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4091, FN=0, Flags=.p.....TC"
"630609","154.386495","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","180","4092","94","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4092, FN=0, Flags=.p.....TC"
"631469","154.580668","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","4093","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4093, FN=0, Flags=.p.....TC"
"631823","154.650941","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","4094","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4094, FN=0, Flags=.p.....TC"
"631978","154.683419","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","4095","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4095, FN=0, Flags=.p.....TC"
"632511","154.809699","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","0","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=0, FN=0, Flags=.p.....TC"
"632611","154.823227","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","1","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1, FN=0, Flags=.p.....TC"
"634579","155.264705","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2, FN=0, Flags=.p.....TC"
"634581","155.264859","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","339","3","253","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3, FN=0, Flags=.p.....TC"
"635561","155.500597","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","4","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4, FN=0, Flags=.p.....TC"
"635573","155.502085","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","5","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=5, FN=0, Flags=.p.....TC"
"637124","155.841294","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","6","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=6, FN=0, Flags=.p.....TC"
"637287","155.878092","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","7","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=7, FN=0, Flags=.p.....TC"
"638162","156.073809","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","8","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=8, FN=0, Flags=.p.....TC"
"638526","156.142157","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","9","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=9, FN=0, Flags=.p.....TC"
"639200","156.308199","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","10","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=10, FN=0, Flags=.p.....TC"
"639269","156.318216","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","579","11","493","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=11, FN=0, Flags=.p.....TC"
"639898","156.458732","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","12","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=12, FN=0, Flags=.p.....TC"
"639905","156.464666","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","12","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=12, FN=0, Flags=.p..R..TC"
"639907","156.464782","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","13","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=13, FN=0, Flags=.p.....TC"
"640147","156.505523","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","14","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=14, FN=0, Flags=.p.....TC"
"640203","156.514712","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","14","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=14, FN=0, Flags=.p..R..TC"
"640205","156.514860","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","15","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=15, FN=0, Flags=.p.....TC"
"640212","156.516342","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","15","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=15, FN=0, Flags=.p..R..TC"
"640215","156.516587","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","15","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=15, FN=0, Flags=.p..R..TC"
"640400","156.558388","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","15","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=15, FN=0, Flags=.p..R..TC"
"647259","158.042273","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","709","88","60","","QoS Data","Voice (Voice)","QoS Data, SN=709, FN=0, Flags=.p.....TC"
"649998","158.645327","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","16","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=16, FN=0, Flags=.p.....TC"
"650000","158.645442","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","17","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=17, FN=0, Flags=.p.....TC"
"660511","160.837868","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","18","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=18, FN=0, Flags=.p.....TC"
"660513","160.838019","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","19","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=19, FN=0, Flags=.p.....TC"
"669871","163.085886","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","20","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=20, FN=0, Flags=.p.....TC"
"669873","163.086038","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","21","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=21, FN=0, Flags=.p.....TC"
"679589","165.197043","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","22","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=22, FN=0, Flags=.p.....TC"
"679650","165.211206","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","22","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=22, FN=0, Flags=.p..R..TC"
"679701","165.226726","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","22","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=22, FN=0, Flags=.p..R..TC"
"679703","165.226892","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","23","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=23, FN=0, Flags=.p.....TC"
"679824","165.253305","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","23","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=23, FN=0, Flags=.p..R..TC"
"679882","165.262719","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","23","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=23, FN=0, Flags=.p..R..TC"
"689470","167.493863","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","25","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=25, FN=0, Flags=.p.....TC"
"689719","167.550426","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","26","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=26, FN=0, Flags=.p.....TC"
"689722","167.550647","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","26","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=26, FN=0, Flags=.p..R..TC"
"690369","167.693756","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","27","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=27, FN=0, Flags=.p.....TC"
"690370","167.693813","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","28","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=28, FN=0, Flags=.p.....TC"
"690537","167.722684","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","29","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=29, FN=0, Flags=.p.....TC"
"690604","167.738710","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","30","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=30, FN=0, Flags=.p.....TC"
"690818","167.779775","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","31","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=31, FN=0, Flags=.p.....TC"
"690819","167.779832","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","32","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=32, FN=0, Flags=.p.....TC"
"716382","172.745918","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","33","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=33, FN=0, Flags=.p.....TC"
"716384","172.746029","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","34","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=34, FN=0, Flags=.p.....TC"
"716385","172.746084","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","162","35","76","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=35, FN=0, Flags=.p.....TC"
"735251","175.636214","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","178","36","92","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=36, FN=0, Flags=.p.....TC"
"736399","175.829800","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","178","37","92","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=37, FN=0, Flags=.p.....TC"
"738743","176.269332","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","186","38","100","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=38, FN=0, Flags=.p.....TC"
"739577","176.419895","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","39","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=39, FN=0, Flags=.p.....TC"
"739696","176.445741","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","40","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=40, FN=0, Flags=.p.....TC"
"739697","176.445797","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","260","41","178","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=41, FN=0, Flags=.p.....TC"
"739698","176.445852","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","1598","42","1516","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=42, FN=0, Flags=.p.....TC"
"739699","176.445908","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","184","43","98","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=43, FN=0, Flags=.p.....TC"
"740051","176.499929","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","303","44","217","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=44, FN=0, Flags=.p.....TC"
"740232","176.532874","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","45","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=45, FN=0, Flags=.p.....TC"
"740281","176.546687","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","46","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=46, FN=0, Flags=.p.....TC"
"740283","176.546842","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","180","47","94","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=47, FN=0, Flags=.p.....TC"
"740978","176.672303","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","48","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=48, FN=0, Flags=.p.....TC"
"741735","176.796384","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","49","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=49, FN=0, Flags=.p.....TC"
"741736","176.796441","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","50","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=50, FN=0, Flags=.p.....TC"
"742754","176.906110","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","51","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=51, FN=0, Flags=.p.....TC"
"742773","176.909944","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","52","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=52, FN=0, Flags=.p.....TC"
"743383","177.014806","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","53","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=53, FN=0, Flags=.p.....TC"
"743787","177.076182","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","339","54","253","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=54, FN=0, Flags=.p.....TC"
"743791","177.076479","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","339","54","253","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=54, FN=0, Flags=.p..R..TC"
"743796","177.081368","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","339","54","253","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=54, FN=0, Flags=.p..R..TC"
"745312","177.344185","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","339","55","253","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=55, FN=0, Flags=.p.....TC"
"745930","177.435554","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","56","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=56, FN=0, Flags=.p.....TC"
"745931","177.435611","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","57","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=57, FN=0, Flags=.p.....TC"
"747369","177.642475","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","58","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=58, FN=0, Flags=.p.....TC"
"747371","177.642581","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","59","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=59, FN=0, Flags=.p.....TC"
"747534","177.659679","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","60","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=60, FN=0, Flags=.p.....TC"
"747687","177.688460","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","60","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=60, FN=0, Flags=.p..R..TC"
"748433","177.793280","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","61","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=61, FN=0, Flags=.p.....TC"
"748436","177.793510","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","61","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=61, FN=0, Flags=.p..R..TC"
"749814","177.993677","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","62","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=62, FN=0, Flags=.p.....TC"
"749982","178.016829","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","63","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=63, FN=0, Flags=.p.....TC"
"751224","178.194667","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","64","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=64, FN=0, Flags=.p.....TC"
"751379","178.211724","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","579","65","493","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=65, FN=0, Flags=.p.....TC"
"752716","178.417735","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","66","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=66, FN=0, Flags=.p.....TC"
"752724","178.423013","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","67","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=67, FN=0, Flags=.p.....TC"
"753881","178.592396","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","68","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=68, FN=0, Flags=.p.....TC"
"754138","178.635670","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","69","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=69, FN=0, Flags=.p.....TC"
"766643","180.797443","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","70","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=70, FN=0, Flags=.p.....TC"
"766802","180.817847","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","71","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=71, FN=0, Flags=.p.....TC"
"780643","183.046735","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","72","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=72, FN=0, Flags=.p.....TC"
"781005","183.099290","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","73","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=73, FN=0, Flags=.p.....TC"
"796592","185.517937","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","74","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=74, FN=0, Flags=.p.....TC"
"796594","185.518091","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","75","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=75, FN=0, Flags=.p.....TC"
"807686","187.355905","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","712","88","48","","QoS Data","Voice (Voice)","QoS Data, SN=712, FN=0, Flags=.p.....TC"
